ticket_id,dissatisfaction_risk_score
5430,0.37018737158250076
5431,0.40294850303679647
5432,0.3224363144609255
5433,0.34964615412571437
5434,0.3495462985895214
5435,0.23671363466798087
5436,0.3923272088661233
5437,0.37980301806799455
5438,0.34964615412571437
5439,0.1885130606857884
5440,0.39334428379228664
5441,0.34964615412571437
5442,0.3986140303711836
5443,0.26431622187704457
5444,0.3508545024606635
5445,0.3984350690929026
5446,0.39750367902668815
5447,0.3908333484442645
5448,0.3606921759869706
5449,0.34135619919796495
5450,0.4259282792431739
5451,0.3674108048107072
5452,0.3898957708264152
5453,0.4602401734344238
5454,0.34964615412571437
5455,0.5907557109330098
5456,0.38828875357036274
5457,0.34311064262145086
5458,0.36740727220799463
5459,0.47921209145596644
5460,0.35363051697620285
5461,0.4096113659361126
5462,0.40271657359394175
5463,0.3898957708264152
5464,0.4255341308464117
5465,0.39682192853362847
5466,0.28670336403666236
5467,0.39800428951009603
5468,0.4127764352327622
5469,0.42619772293682573
5470,0.17309776348639855
5471,0.41928663137858213
5472,0.3839205967321604
5473,0.46742067712042307
5474,0.46556558437273593
5475,0.3146908589159679
5476,0.4285812957614118
5477,0.28613986224613563
5478,0.27893405244590985
5479,0.44926333530773266
5480,0.40419374626577836
5481,0.5283927463436349
5482,0.4709711125702582
5483,0.397044304083024
5484,0.3678627910487266
5485,0.38299449949633413
5486,0.3898957708264152
5487,0.4180854006139062
5488,0.48792813534484686
5489,0.4233164949896791
5490,0.4401804249794129
5491,0.4482799365855329
5492,0.4989558408159875
5493,0.506401702671983
5494,0.45680806298698023
5495,0.35217405254520084
5496,0.2285913076977763
5497,0.1878538175086663
5498,0.3971957399073548
5499,0.3729955564216879
5500,0.4073850520289421
5501,0.3741789727402601
5502,0.23301086154387626
5503,0.3898957708264152
5504,0.39334428379228664
5505,0.4176262533601863
5506,0.3942835125216552
5507,0.47921209145596644
5508,0.3344495710348591
5509,0.45952757522098475
5510,0.37798585575635785
5511,0.34820994258350335
5512,0.4497170430136216
5513,0.3729955564216879
5514,0.38058999966399887
5515,0.4981403902104778
5516,0.2666476289456781
5517,0.4709711125702582
5518,0.22369247655325344
5519,0.34964615412571437
5520,0.5938935208665617
5521,0.3696436602654248
5522,0.3392626434806358
5523,0.43237512984552245
5524,0.4518634898483134
5525,0.5164033172724803
5526,0.3598044968643158
5527,0.3425166497406561
5528,0.22522826821561232
5529,0.4247238306845012
5530,0.3820639324613566
5531,0.38034658882486627
5532,0.4378447310347757
5533,0.3575117443926426
5534,0.47408999302461535
5535,0.5532754172608569
5536,0.35663304069385254
5537,0.42084790705332414
5538,0.43245093797422496
5539,0.3846389962308382
5540,0.4043819404970098
5541,0.3976783112554702
5542,0.48312544083484593
5543,0.3760615964500919
5544,0.4213966145029999
5545,0.49472243013377437
5546,0.2716188293537467
5547,0.347992465691966
5548,0.542948461446913
5549,0.4048748427522167
5550,0.44068098947994183
5551,0.38420943919275596
5552,0.15908386622793833
5553,0.3898957708264152
5554,0.18799718913306146
5555,0.3703065114776767
5556,0.347992465691966
5557,0.4886708839220622
5558,0.38420943919275596
5559,0.3399180146580133
5560,0.3604712147187962
5561,0.41121960030008764
5562,0.3314543938672408
5563,0.4329240798901926
5564,0.4059482246532645
5565,0.4565908478280786
5566,0.4436922462786305
5567,0.45354052819036544
5568,0.44876896351655476
5569,0.3602068923672247
5570,0.3898957708264152
5571,0.3367740679009242
5572,0.23950243466348908
5573,0.542948461446913
5574,0.397044304083024
5575,0.3875908990554529
5576,0.44068098947994183
5577,0.23008097672275074
5578,0.39286226064120355
5579,0.36097172287825874
5580,0.36050703401079404
5581,0.47323353242716154
5582,0.6395270504329204
5583,0.3475359973754906
5584,0.38500843753314923
5585,0.3898957708264152
5586,0.3214075320843376
5587,0.34672010102509676
5588,0.38520362560788374
5589,0.44200030413420754
5590,0.38594169708126275
5591,0.3299585037421357
5592,0.3524973331576692
5593,0.38425276966034666
5594,0.4604093260769234
5595,0.36555686614824207
5596,0.3699039200198028
5597,0.37493632395548
5598,0.39253902805752744
5599,0.4735734054085871
5600,0.26141860212465173
5601,0.40294850303679647
5602,0.3316582826662537
5603,0.3666657090358146
5604,0.4267736499563012
5605,0.15614999393674958
5606,0.4016520808606869
5607,0.39380236731123663
5608,0.444658253405921
5609,0.43140359731483363
5610,0.41274491877872865
5611,0.3779246501071251
5612,0.27843881711885043
5613,0.35766163846789245
5614,0.35424276974425756
5615,0.23447087101453418
5616,0.3481547678305806
5617,0.5529186925071381
5618,0.3204311856249242
5619,0.348171255739698
5620,0.3820639324613566
5621,0.44068098947994183
5622,0.3524973331576692
5623,0.4503082634774822
5624,0.4518634898483134
5625,0.34793528809749885
5626,0.48242629824398425
5627,0.4505300894436123
5628,0.3898957708264152
5629,0.6082318416782957
5630,0.4325522759030056
5631,0.3459715417642137
5632,0.38384682408659077
5633,0.42697215568102626
5634,0.4312731707679478
5635,0.35769686549400465
5636,0.3871601194946617
5637,0.41117141114284095
5638,0.39253902805752744
5639,0.4437528340337864
5640,0.3180979044665339
5641,0.31139649936427033
5642,0.506401702671983
5643,0.3622404580089554
5644,0.3652999322637219
5645,0.5196421405912184
5646,0.3986140303711836
5647,0.3982689065857692
5648,0.4191543519953708
5649,0.389136580111443
5650,0.3393773208487737
5651,0.45951414418122644
5652,0.38058999966399887
5653,0.4403767735542431
5654,0.4086730136586028
5655,0.4059482246532645
5656,0.3005603984216607
5657,0.5046978595302278
5658,0.42643407619141827
5659,0.47662059080607255
5660,0.4059482246532645
5661,0.4701912395613397
5662,0.31776497719942987
5663,0.3698198210719251
5664,0.22560776116021697
5665,0.43283342642569195
5666,0.40294850303679647
5667,0.2509134598673284
5668,0.3499806054845158
5669,0.39253902805752744
5670,0.38261116106938076
5671,0.4059482246532645
5672,0.3549643431836232
5673,0.36161793211041404
5674,0.40294850303679647
5675,0.40544072328871505
5676,0.5289507168712696
5677,0.347992465691966
5678,0.4748266792243787
5679,0.37539401930234223
5680,0.39286226064120355
5681,0.36952691015133826
5682,0.19593682337682689
5683,0.39112710165467823
5684,0.3299766972278619
5685,0.3426086404805044
5686,0.2955323432635626
5687,0.5158875254436621
5688,0.44479874104053724
5689,0.3903764945116956
5690,0.43778431507289084
5691,0.5380016236575407
5692,0.62703160103206
5693,0.2727267116089903
5694,0.4370432794435764
5695,0.40154420176702366
5696,0.37765853526005017
5697,0.4301240919577516
5698,0.35363051697620285
5699,0.17309776348639855
5700,0.4296157758030722
5701,0.32580933221666836
5702,0.4191543519953708
5703,0.3723063675725678
5704,0.37495597670890746
5705,0.34257411294736956
5706,0.3971957399073548
5707,0.41225495187954714
5708,0.35217405254520084
5709,0.3412622127685235
5710,0.27080153156251774
5711,0.4267711376680656
5712,0.35465625908405296
5713,0.3971957399073548
5714,0.46601887471334774
5715,0.5841400803483631
5716,0.3842109644440746
5717,0.42891854779279415
5718,0.31979666544032165
5719,0.4682909508011277
5720,0.3723063675725678
5721,0.40294850303679647
5722,0.30873235058959647
5723,0.39545390769004996
5724,0.32407600181400376
5725,0.4552502820163325
5726,0.2800403818557119
5727,0.3442156463611153
5728,0.35766163846789245
5729,0.47921209145596644
5730,0.39253902805752744
5731,0.3438414877044201
5732,0.34964615412571437
5733,0.3437152407229124
5734,0.47614605259785214
5735,0.34951555220153885
5736,0.3621512655547055
5737,0.3530570760396131
5738,0.3579773459521943
5739,0.38175842677768546
5740,0.3657543490138647
5741,0.19498974626466398
5742,0.3699334913089491
5743,0.30112848809993414
5744,0.3875202527277247
5745,0.38240277703893377
5746,0.38816533729864905
5747,0.4016160986435143
5748,0.3820639324613566
5749,0.5284261915321371
5750,0.45280088304818217
5751,0.4859401070439368
5752,0.39253902805752744
5753,0.5321842354960186
5754,0.3005603984216607
5755,0.3942909107188307
5756,0.3820639324613566
5757,0.3986140303711836
5758,0.43778431507289084
5759,0.35792710524253984
5760,0.40438940167436116
5761,0.3898957708264152
5762,0.4507513040844238
5763,0.4176262533601863
5764,0.3596422979056107
5765,0.3649048727542573
5766,0.37763882643844426
5767,0.3729955564216879
5768,0.3982689065857692
5769,0.3953571321507209
5770,0.3709749247624974
5771,0.3898957708264152
5772,0.23172461991902682
5773,0.4430643853316985
5774,0.40294850303679647
5775,0.389160464939319
5776,0.3903764945116956
5777,0.40154420176702366
5778,0.41017545886961737
5779,0.3903764945116956
5780,0.3737889039826864
5781,0.22875387587894006
5782,0.3867899120615866
5783,0.3071394504067681
5784,0.5176854790036376
5785,0.40294850303679647
5786,0.15933437753712457
5787,0.35766163846789245
5788,0.2813130553098698
5789,0.40681646081577477
5790,0.45866782623464836
5791,0.41172743474291107
5792,0.5559951864099294
5793,0.4176262533601863
5794,0.366804098297927
5795,0.3570355510171681
5796,0.4094381014971157
5797,0.1935687352731558
5798,0.23079478732070668
5799,0.4318226847104805
5800,0.33410271730695407
5801,0.4701912395613397
5802,0.4329240798901926
5803,0.5616902797426618
5804,0.5482787740009326
5805,0.42845107952463585
5806,0.3854341570045788
5807,0.40400221733570374
5808,0.40154420176702366
5809,0.546338637698063
5810,0.36052823452113203
5811,0.4094381014971157
5812,0.43778431507289084
5813,0.38420943919275596
5814,0.4128387508327712
5815,0.3867899120615866
5816,0.39502423474675014
5817,0.36740727220799463
5818,0.4091708583222363
5819,0.34964615412571437
5820,0.3829611885244409
5821,0.3908333484442645
5822,0.260851787310129
5823,0.5020943801495262
5824,0.22654226801770824
5825,0.36952691015133826
5826,0.5484616448421186
5827,0.3257761270735958
5828,0.17282125074144236
5829,0.2429025192350728
5830,0.35766163846789245
5831,0.5423358668643198
5832,0.41081614778071207
5833,0.34964615412571437
5834,0.47323353242716154
5835,0.3808569160323149
5836,0.38420943919275596
5837,0.26697787508505166
5838,0.46637239665592545
5839,0.4505300894436123
5840,0.33722429711422086
5841,0.34964615412571437
5842,0.39286226064120355
5843,0.33188658864667125
5844,0.4733083200232694
5845,0.382488421025786
5846,0.46400480658171794
5847,0.4118084747905123
5848,0.3730956100743541
5849,0.23524395137619628
5850,0.16100960423342717
5851,0.32791091570190156
5852,0.3621512655547055
5853,0.427252492128878
5854,0.25334561240945014
5855,0.4602401734344238
5856,0.3992242177823629
5857,0.41497858813587996
5858,0.3412622127685235
5859,0.3982689065857692
5860,0.3898957708264152
5861,0.3761176100160125
5862,0.41747634211129914
5863,0.389136580111443
5864,0.33353680485267223
5865,0.3898957708264152
5866,0.4482799365855329
5867,0.5321842354960186
5868,0.5398106889770697
5869,0.5692803584768933
5870,0.3924900927476135
5871,0.3342341517912531
5872,0.45951414418122644
5873,0.22458548883720458
5874,0.5032885685832358
5875,0.43778431507289084
5876,0.33900008869535825
5877,0.5349111873401111
5878,0.34672010102509676
5879,0.5816470305684524
5880,0.320760150613101
5881,0.4709711125702582
5882,0.389136580111443
5883,0.3076537869449709
5884,0.35059702664294146
5885,0.389160464939319
5886,0.348171255739698
5887,0.635060355153934
5888,0.36389478570463923
5889,0.4440352795625213
5890,0.4355391747635306
5891,0.4040191533147455
5892,0.40294850303679647
5893,0.2975096577355574
5894,0.4059482246532645
5895,0.38299449949633413
5896,0.4059482246532645
5897,0.23447087101453418
5898,0.4648328461854191
5899,0.3808569160323149
5900,0.4508410446206701
5901,0.45173242244025086
5902,0.30517757428796005
5903,0.4011982334818865
5904,0.1993118608910064
5905,0.3657543490138647
5906,0.4068625373732939
5907,0.36097172287825874
5908,0.40294850303679647
5909,0.31861652415797553
5910,0.34964615412571437
5911,0.20348697181269557
5912,0.4032837413291449
5913,0.34472418853348386
5914,0.38420943919275596
5915,0.23950243466348908
5916,0.40964101464551933
5917,0.5466782925292717
5918,0.5321842354960186
5919,0.46637239665592545
5920,0.22239782625349475
5921,0.5022526336630035
5922,0.1681783872647313
5923,0.38500843753314923
5924,0.4366543039137227
5925,0.38420943919275596
5926,0.3412622127685235
5927,0.257197395409983
5928,0.3957981966417233
5929,0.2755849278809858
5930,0.39132058624151544
5931,0.3442156463611153
5932,0.34964615412571437
5933,0.37018737158250076
5934,0.5048583867460812
5935,0.4189901932196009
5936,0.48444196788119337
5937,0.4709711125702582
5938,0.39502423474675014
5939,0.33900008869535825
5940,0.41059485815410696
5941,0.4298692663270141
5942,0.44676831470999334
5943,0.5496302972668227
5944,0.397044304083024
5945,0.4764585287115088
5946,0.4517534904129763
5947,0.33856175390180565
5948,0.397044304083024
5949,0.39800428951009603
5950,0.3921249559347577
5951,0.3982689065857692
5952,0.2521694252982651
5953,0.3652999322637219
5954,0.44060858588460616
5955,0.23447087101453418
5956,0.3898957708264152
5957,0.389136580111443
5958,0.5482787740009326
5959,0.6243072251952181
5960,0.3600160381484499
5961,0.495903859597246
5962,0.542948461446913
5963,0.38975571558142297
5964,0.5480962885916818
5965,0.4178877679324389
5966,0.5002712635480374
5967,0.15495754770593365
5968,0.7188942770931229
5969,0.3146908589159679
5970,0.553552272824311
5971,0.3479798414642145
5972,0.36004605838048076
5973,0.4058330378805981
5974,0.46208260248318556
5975,0.3604712147187962
5976,0.3779246501071251
5977,0.23528918961103018
5978,0.48981817912995956
5979,0.5744070402050977
5980,0.3982689065857692
5981,0.4265023601078613
5982,0.34964615412571437
5983,0.498866359697807
5984,0.45659473388460314
5985,0.40154420176702366
5986,0.38420943919275596
5987,0.3618579035467412
5988,0.22390903348700042
5989,0.3299766972278619
5990,0.5032885685832358
5991,0.4048748427522167
5992,0.389160464939319
5993,0.40294850303679647
5994,0.43778431507289084
5995,0.4189069229831141
5996,0.37345391347783446
5997,0.4933432033779735
5998,0.41800516651978714
5999,0.4247180524750398
6000,0.40018134018108514
6001,0.3254804719455435
6002,0.3982689065857692
6003,0.3621512655547055
6004,0.2621622145065198
6005,0.460522084032048
6006,0.3231581617606821
6007,0.3316582826662537
6008,0.3867899120615866
6009,0.3041939789103887
6010,0.43022425129900216
6011,0.38034658882486627
6012,0.5159377964954277
6013,0.35363051697620285
6014,0.4337513300079045
6015,0.4549498798241606
6016,0.21531238167350802
6017,0.4953187370008042
6018,0.4989558408159875
6019,0.36952691015133826
6020,0.38816533729864905
6021,0.6921878106234882
6022,0.4709711125702582
6023,0.5246336278701751
6024,0.5686179378446016
6025,0.3820639324613566
6026,0.389136580111443
6027,0.44706763376461583
6028,0.5020943801495262
6029,0.3412622127685235
6030,0.40294850303679647
6031,0.20322125375034947
6032,0.43555124153013647
6033,0.4549498798241606
6034,0.45818051049879194
6035,0.20882517095205858
6036,0.3299766972278619
6037,0.32728644093385423
6038,0.5438679084896201
6039,0.444658253405921
6040,0.35766163846789245
6041,0.4709711125702582
6042,0.40057536997556553
6043,0.41017545886961737
6044,0.33353680485267223
6045,0.40294850303679647
6046,0.372041842819062
6047,0.4106630567263753
6048,0.3480277197900102
6049,0.3730956100743541
6050,0.3649048727542573
6051,0.3955125915053333
6052,0.33147415783098094
6053,0.6007393994432577
6054,0.38710341086809014
6055,0.4176262533601863
6056,0.40294850303679647
6057,0.34964615412571437
6058,0.3971957399073548
6059,0.5559951864099294
6060,0.47282016596943016
6061,0.4059482246532645
6062,0.4059482246532645
6063,0.3282302231197297
6064,0.22458548883720458
6065,0.5686179378446016
6066,0.3421484269725851
6067,0.35512998912754945
6068,0.3356917261433128
6069,0.33900008869535825
6070,0.44876896351655476
6071,0.4859401070439368
6072,0.3684500083953646
6073,0.33188658864667125
6074,0.39286226064120355
6075,0.4206727996112034
6076,0.38485757444762875
6077,0.45173242244025086
6078,0.46235934590300426
6079,0.5290824957583157
6080,0.43778431507289084
6081,0.3710975246707718
6082,0.43555124153013647
6083,0.42842348900230953
6084,0.4625476665461143
6085,0.35402450818606473
6086,0.33188658864667125
6087,0.3932857123828975
6088,0.4255341308464117
6089,0.3846389962308382
6090,0.7785168376976145
6091,0.39502423474675014
6092,0.39800428951009603
6093,0.3797314842830138
6094,0.38034658882486627
6095,0.2816930261820277
6096,0.3686469454129349
6097,0.3684500083953646
6098,0.4764585287115088
6099,0.3982689065857692
6100,0.23093861886336073
6101,0.3853930195138363
6102,0.27547880130763946
6103,0.3480481275243851
6104,0.43666603569794504
6105,0.44068098947994183
6106,0.1968035889871942
6107,0.4011982334818865
