ticket_id,sentiment_label,sentiment_score
5422,NEGATIVE,0.9988861680030823
5423,POSITIVE,0.9103421568870544
5424,NEGATIVE,0.9997619986534119
5425,NEGATIVE,0.9993196725845337
5426,POSITIVE,0.9979484677314758
5427,NEGATIVE,0.8633140921592712
5428,NEGATIVE,0.9997488856315613
5429,NEGATIVE,0.9939568042755127
5430,NEGATIVE,0.9864296913146973
5431,NEGATIVE,0.9951204657554626
5432,NEGATIVE,0.9997990727424622
5433,NEGATIVE,0.9981504082679749
5434,NEGATIVE,0.9990360736846924
5435,NEGATIVE,0.9997884631156921
5436,NEGATIVE,0.9847006797790527
5437,NEGATIVE,0.993186354637146
5438,NEGATIVE,0.9981735944747925
5439,NEGATIVE,0.9996329545974731
5440,NEGATIVE,0.9994169473648071
5441,NEGATIVE,0.9982126951217651
5442,NEGATIVE,0.9992344379425049
5443,NEGATIVE,0.9996169805526733
5444,NEGATIVE,0.8850365877151489
5445,NEGATIVE,0.9984690546989441
5446,NEGATIVE,0.998965859413147
5447,NEGATIVE,0.9899116158485413
5448,POSITIVE,0.8777003288269043
5449,NEGATIVE,0.9827871322631836
5450,NEGATIVE,0.9995476603507996
5451,NEGATIVE,0.9997144341468811
5452,NEGATIVE,0.9963405728340149
5453,NEGATIVE,0.999471127986908
5454,NEGATIVE,0.9981346130371094
5455,NEGATIVE,0.9922772645950317
5456,NEGATIVE,0.9987397789955139
5457,NEGATIVE,0.9997109770774841
5458,NEGATIVE,0.9992914199829102
5459,NEGATIVE,0.9979945421218872
5460,NEGATIVE,0.9951903820037842
5461,NEGATIVE,0.9996844530105591
5462,NEGATIVE,0.9988728165626526
5463,NEGATIVE,0.9980326294898987
5464,NEGATIVE,0.998980700969696
5465,NEGATIVE,0.9938801527023315
5466,POSITIVE,0.7770228385925293
5467,NEGATIVE,0.9971629977226257
5468,NEGATIVE,0.9990425705909729
5469,NEGATIVE,0.9995833039283752
5470,NEGATIVE,0.9998016953468323
5471,NEGATIVE,0.99324631690979
5472,NEGATIVE,0.998980700969696
5473,NEGATIVE,0.9995125532150269
5474,NEGATIVE,0.9984196424484253
5475,NEGATIVE,0.7209075093269348
5476,NEGATIVE,0.9989696741104126
5477,POSITIVE,0.9557904005050659
5478,NEGATIVE,0.9992792010307312
5479,NEGATIVE,0.9848210215568542
5480,NEGATIVE,0.9985270500183105
5481,NEGATIVE,0.9517272710800171
5482,NEGATIVE,0.998201847076416
5483,NEGATIVE,0.9824420809745789
5484,NEGATIVE,0.9900806546211243
5485,NEGATIVE,0.9853886961936951
5486,NEGATIVE,0.9964343309402466
5487,POSITIVE,0.9829110503196716
5488,NEGATIVE,0.9997016787528992
5489,NEGATIVE,0.9989537000656128
5490,NEGATIVE,0.9990459084510803
5491,NEGATIVE,0.9997517466545105
5492,NEGATIVE,0.9971099495887756
5493,NEGATIVE,0.9997362494468689
5494,NEGATIVE,0.9996711015701294
5495,NEGATIVE,0.9991545677185059
5496,NEGATIVE,0.9997830986976624
5497,NEGATIVE,0.9997915625572205
5498,NEGATIVE,0.997711181640625
5499,NEGATIVE,0.9994144439697266
5500,POSITIVE,0.9856669306755066
5501,NEGATIVE,0.9990309476852417
5502,NEGATIVE,0.9510931968688965
5503,NEGATIVE,0.9982708692550659
5504,NEGATIVE,0.9993636012077332
5505,NEGATIVE,0.9997029900550842
5506,POSITIVE,0.9910253286361694
5507,NEGATIVE,0.9971405267715454
5508,NEGATIVE,0.9929031729698181
5509,NEGATIVE,0.9989308714866638
5510,NEGATIVE,0.9947348833084106
5511,NEGATIVE,0.8676427602767944
5512,NEGATIVE,0.9723542332649231
5513,NEGATIVE,0.9992544054985046
5514,NEGATIVE,0.9997596144676208
5515,NEGATIVE,0.9997459053993225
5516,POSITIVE,0.9377502202987671
5517,NEGATIVE,0.9962033629417419
5518,NEGATIVE,0.9996484518051147
5519,NEGATIVE,0.9983587861061096
5520,POSITIVE,0.5652177929878235
5521,NEGATIVE,0.9997432827949524
5522,NEGATIVE,0.9990953207015991
5523,NEGATIVE,0.99556964635849
5524,NEGATIVE,0.9955291152000427
5525,NEGATIVE,0.9997432827949524
5526,NEGATIVE,0.9943181872367859
5527,NEGATIVE,0.9995560050010681
5528,NEGATIVE,0.9996699094772339
5529,NEGATIVE,0.8705300092697144
5530,NEGATIVE,0.9975488781929016
5531,NEGATIVE,0.998783528804779
5532,NEGATIVE,0.9993054866790771
5533,POSITIVE,0.7862026691436768
5534,NEGATIVE,0.9996324777603149
5535,POSITIVE,0.9443420171737671
5536,NEGATIVE,0.998258650302887
5537,NEGATIVE,0.9988956451416016
5538,NEGATIVE,0.9785864949226379
5539,NEGATIVE,0.97906094789505
5540,POSITIVE,0.9850194454193115
5541,POSITIVE,0.9969898462295532
5542,NEGATIVE,0.9433848261833191
5543,POSITIVE,0.7696817517280579
5544,NEGATIVE,0.9997285008430481
5545,NEGATIVE,0.999749481678009
5546,NEGATIVE,0.9998109936714172
5547,NEGATIVE,0.9985646605491638
5548,NEGATIVE,0.9977255463600159
5549,POSITIVE,0.982190728187561
5550,NEGATIVE,0.9993754029273987
5551,NEGATIVE,0.9964112639427185
5552,NEGATIVE,0.9996441602706909
5553,NEGATIVE,0.9981429576873779
5554,NEGATIVE,0.9996415376663208
5555,NEGATIVE,0.9994643330574036
5556,NEGATIVE,0.9987462759017944
5557,NEGATIVE,0.9995162487030029
5558,NEGATIVE,0.9971888661384583
5559,NEGATIVE,0.8587354421615601
5560,NEGATIVE,0.9988402724266052
5561,NEGATIVE,0.976668655872345
5562,NEGATIVE,0.9833070039749146
5563,NEGATIVE,0.9869764447212219
5564,NEGATIVE,0.9973770380020142
5565,NEGATIVE,0.9990100860595703
5566,NEGATIVE,0.9986989498138428
5567,NEGATIVE,0.9876605272293091
5568,NEGATIVE,0.9997437596321106
5569,NEGATIVE,0.9994609951972961
5570,NEGATIVE,0.997316300868988
5571,NEGATIVE,0.988311231136322
5572,NEGATIVE,0.999784529209137
5573,NEGATIVE,0.9976906776428223
5574,NEGATIVE,0.9684514403343201
5575,NEGATIVE,0.9813372492790222
5576,NEGATIVE,0.9993687272071838
5577,NEGATIVE,0.9996449947357178
5578,NEGATIVE,0.9950417876243591
5579,POSITIVE,0.9716200232505798
5580,NEGATIVE,0.975155234336853
5581,NEGATIVE,0.9982826709747314
5582,NEGATIVE,0.9989120960235596
5583,NEGATIVE,0.7225457429885864
5584,NEGATIVE,0.997376561164856
5585,NEGATIVE,0.9968005418777466
5586,NEGATIVE,0.9992427825927734
5587,NEGATIVE,0.9990754127502441
5588,NEGATIVE,0.9946795105934143
5589,NEGATIVE,0.9995883107185364
5590,NEGATIVE,0.9905329942703247
5591,NEGATIVE,0.6399254202842712
5592,NEGATIVE,0.993962824344635
5593,NEGATIVE,0.9996102452278137
5594,NEGATIVE,0.982650101184845
5595,NEGATIVE,0.9997077584266663
5596,NEGATIVE,0.9925063252449036
5597,NEGATIVE,0.9924271106719971
5598,NEGATIVE,0.999232292175293
5599,NEGATIVE,0.9602574110031128
5600,NEGATIVE,0.9956536293029785
5601,NEGATIVE,0.9981312155723572
5602,NEGATIVE,0.99941086769104
5603,POSITIVE,0.9964939951896667
5604,NEGATIVE,0.8818583488464355
5605,NEGATIVE,0.9997796416282654
5606,NEGATIVE,0.9895826578140259
5607,NEGATIVE,0.9913384914398193
5608,NEGATIVE,0.9576878547668457
5609,NEGATIVE,0.9989712238311768
5610,NEGATIVE,0.9990170001983643
5611,NEGATIVE,0.9899441003799438
5612,NEGATIVE,0.9997203946113586
5613,NEGATIVE,0.9991521835327148
5614,NEGATIVE,0.9990310668945312
5615,NEGATIVE,0.9997894167900085
5616,NEGATIVE,0.9995957016944885
5617,NEGATIVE,0.9968475699424744
5618,NEGATIVE,0.9983213543891907
5619,NEGATIVE,0.9966723918914795
5620,NEGATIVE,0.9981006979942322
5621,NEGATIVE,0.9992902278900146
5622,NEGATIVE,0.9941309094429016
5623,POSITIVE,0.7219240069389343
5624,NEGATIVE,0.9958421587944031
5625,POSITIVE,0.6549298763275146
5626,NEGATIVE,0.9396281242370605
5627,NEGATIVE,0.9997552037239075
5628,NEGATIVE,0.9982779026031494
5629,NEGATIVE,0.9988043308258057
5630,NEGATIVE,0.9993834495544434
5631,POSITIVE,0.8721789121627808
5632,POSITIVE,0.7485551834106445
5633,POSITIVE,0.968609094619751
5634,NEGATIVE,0.9996057152748108
5635,NEGATIVE,0.9435915350914001
5636,NEGATIVE,0.9963817596435547
5637,NEGATIVE,0.9989417195320129
5638,NEGATIVE,0.9992306232452393
5639,NEGATIVE,0.9994345307350159
5640,NEGATIVE,0.9943047165870667
5641,NEGATIVE,0.9930793642997742
5642,NEGATIVE,0.999738872051239
5643,NEGATIVE,0.9933051466941833
5644,NEGATIVE,0.9995033740997314
5645,NEGATIVE,0.9989663362503052
5646,NEGATIVE,0.999333918094635
5647,NEGATIVE,0.9994218349456787
5648,NEGATIVE,0.9996873140335083
5649,NEGATIVE,0.99959796667099
5650,NEGATIVE,0.9476938843727112
5651,NEGATIVE,0.9992367029190063
5652,NEGATIVE,0.9997598528862
5653,NEGATIVE,0.9976676106452942
5654,NEGATIVE,0.9997674822807312
5655,NEGATIVE,0.996705949306488
5656,NEGATIVE,0.9944041967391968
5657,NEGATIVE,0.9995493292808533
5658,NEGATIVE,0.992089033126831
5659,NEGATIVE,0.9996176958084106
5660,NEGATIVE,0.9977551102638245
5661,NEGATIVE,0.9992340803146362
5662,NEGATIVE,0.9926849603652954
5663,NEGATIVE,0.991851270198822
5664,NEGATIVE,0.998293936252594
5665,NEGATIVE,0.9995274543762207
5666,NEGATIVE,0.997326135635376
5667,POSITIVE,0.7381752729415894
5668,NEGATIVE,0.6299277544021606
5669,NEGATIVE,0.9991757273674011
5670,NEGATIVE,0.9985498785972595
5671,NEGATIVE,0.9981482028961182
5672,NEGATIVE,0.9988207221031189
5673,NEGATIVE,0.9988501071929932
5674,NEGATIVE,0.9956667423248291
5675,NEGATIVE,0.8572923541069031
5676,NEGATIVE,0.9945211410522461
5677,NEGATIVE,0.9986588954925537
5678,NEGATIVE,0.835206925868988
5679,NEGATIVE,0.9977633953094482
5680,NEGATIVE,0.9977604150772095
5681,NEGATIVE,0.9997219443321228
5682,NEGATIVE,0.9997333884239197
5683,NEGATIVE,0.9985067248344421
5684,NEGATIVE,0.9899107813835144
5685,NEGATIVE,0.9455440640449524
5686,NEGATIVE,0.998748779296875
5687,NEGATIVE,0.997767448425293
5688,NEGATIVE,0.9885051846504211
5689,NEGATIVE,0.9994770884513855
5690,NEGATIVE,0.9984179735183716
5691,NEGATIVE,0.9987298846244812
5692,NEGATIVE,0.9996603727340698
5693,NEGATIVE,0.6979223489761353
5694,NEGATIVE,0.9996998310089111
5695,NEGATIVE,0.9987391829490662
5696,NEGATIVE,0.9997572302818298
5697,NEGATIVE,0.999749481678009
5698,NEGATIVE,0.9962217807769775
5699,NEGATIVE,0.9997970461845398
5700,NEGATIVE,0.9996888637542725
5701,NEGATIVE,0.7690125703811646
5702,NEGATIVE,0.9997088313102722
5703,NEGATIVE,0.9911774396896362
5704,NEGATIVE,0.9997497200965881
5705,NEGATIVE,0.9987564086914062
5706,NEGATIVE,0.9970531463623047
5707,NEGATIVE,0.99894779920578
5708,NEGATIVE,0.9992884397506714
5709,NEGATIVE,0.995884120464325
5710,NEGATIVE,0.9995688796043396
5711,NEGATIVE,0.9924916625022888
5712,POSITIVE,0.7759456038475037
5713,NEGATIVE,0.9973471164703369
5714,NEGATIVE,0.982709527015686
5715,NEGATIVE,0.9996606111526489
5716,NEGATIVE,0.9992363452911377
5717,NEGATIVE,0.9950996041297913
5718,NEGATIVE,0.9997856020927429
5719,NEGATIVE,0.9997552037239075
5720,NEGATIVE,0.9893753528594971
5721,NEGATIVE,0.9981321692466736
5722,NEGATIVE,0.9932422041893005
5723,NEGATIVE,0.9987300038337708
5724,NEGATIVE,0.9987092018127441
5725,NEGATIVE,0.9996721744537354
5726,NEGATIVE,0.9996801614761353
5727,NEGATIVE,0.9971383810043335
5728,NEGATIVE,0.9992972612380981
5729,NEGATIVE,0.9980747699737549
5730,NEGATIVE,0.9991876482963562
5731,NEGATIVE,0.9941757917404175
5732,NEGATIVE,0.9981130361557007
5733,NEGATIVE,0.9784168004989624
5734,NEGATIVE,0.9981775283813477
5735,NEGATIVE,0.9633036255836487
5736,NEGATIVE,0.9979109168052673
5737,NEGATIVE,0.9995823502540588
5738,NEGATIVE,0.9990399479866028
5739,NEGATIVE,0.9968087077140808
5740,NEGATIVE,0.9902397394180298
5741,NEGATIVE,0.9998067021369934
5742,NEGATIVE,0.9997527003288269
5743,NEGATIVE,0.9718248248100281
5744,NEGATIVE,0.999767005443573
5745,NEGATIVE,0.9861867427825928
5746,NEGATIVE,0.9986856579780579
5747,NEGATIVE,0.9995562434196472
5748,NEGATIVE,0.9956497550010681
5749,NEGATIVE,0.9996761083602905
5750,NEGATIVE,0.9793485403060913
5751,NEGATIVE,0.997467041015625
5752,NEGATIVE,0.9991579055786133
5753,NEGATIVE,0.997439980506897
5754,NEGATIVE,0.9936761260032654
5755,NEGATIVE,0.9789265990257263
5756,NEGATIVE,0.9970985651016235
5757,NEGATIVE,0.999272882938385
5758,NEGATIVE,0.9984211921691895
5759,NEGATIVE,0.9997052550315857
5760,NEGATIVE,0.9761767387390137
5761,NEGATIVE,0.998228132724762
5762,NEGATIVE,0.9995821118354797
5763,NEGATIVE,0.9996882677078247
5764,POSITIVE,0.9990329742431641
5765,NEGATIVE,0.992466390132904
5766,NEGATIVE,0.9935051202774048
5767,NEGATIVE,0.9992625117301941
5768,NEGATIVE,0.9993935823440552
5769,NEGATIVE,0.9995917677879333
5770,NEGATIVE,0.999785840511322
5771,NEGATIVE,0.9978936314582825
5772,POSITIVE,0.5886952877044678
5773,NEGATIVE,0.9989815354347229
5774,NEGATIVE,0.9982688426971436
5775,NEGATIVE,0.9787830114364624
5776,NEGATIVE,0.9992808699607849
5777,NEGATIVE,0.9985093474388123
5778,NEGATIVE,0.9700904488563538
5779,NEGATIVE,0.9991555213928223
5780,NEGATIVE,0.9929972290992737
5781,NEGATIVE,0.8015440106391907
5782,NEGATIVE,0.9754603505134583
5783,NEGATIVE,0.9994294047355652
5784,NEGATIVE,0.6623507738113403
5785,NEGATIVE,0.9977824091911316
5786,NEGATIVE,0.9997726082801819
5787,NEGATIVE,0.9994592070579529
5788,NEGATIVE,0.9990909099578857
5789,NEGATIVE,0.9996179342269897
5790,POSITIVE,0.982475757598877
5791,NEGATIVE,0.9997105002403259
5792,NEGATIVE,0.996425211429596
5793,NEGATIVE,0.9997021555900574
5794,NEGATIVE,0.5337350964546204
5795,NEGATIVE,0.9997668862342834
5796,NEGATIVE,0.9944422841072083
5797,NEGATIVE,0.9997969269752502
5798,NEGATIVE,0.9997711777687073
5799,NEGATIVE,0.9997567534446716
5800,NEGATIVE,0.9995352029800415
5801,NEGATIVE,0.999221682548523
5802,NEGATIVE,0.9899662733078003
5803,NEGATIVE,0.9996509552001953
5804,NEGATIVE,0.9997349381446838
5805,NEGATIVE,0.9995980858802795
5806,NEGATIVE,0.9986332058906555
5807,POSITIVE,0.9919639825820923
5808,NEGATIVE,0.9975035786628723
5809,NEGATIVE,0.9974767565727234
5810,NEGATIVE,0.9997510313987732
5811,NEGATIVE,0.9944248199462891
5812,NEGATIVE,0.9985236525535583
5813,NEGATIVE,0.9971261620521545
5814,NEGATIVE,0.6360731720924377
5815,NEGATIVE,0.975214958190918
5816,NEGATIVE,0.996956467628479
5817,NEGATIVE,0.999147891998291
5818,POSITIVE,0.9998037219047546
5819,NEGATIVE,0.9981069564819336
5820,POSITIVE,0.5115750432014465
5821,NEGATIVE,0.9917688369750977
5822,NEGATIVE,0.9998074173927307
5823,NEGATIVE,0.9994915723800659
5824,NEGATIVE,0.9956334233283997
5825,NEGATIVE,0.9997276663780212
5826,NEGATIVE,0.9945112466812134
5827,NEGATIVE,0.9890866279602051
5828,NEGATIVE,0.9995971322059631
5829,NEGATIVE,0.9525595307350159
5830,NEGATIVE,0.999495267868042
5831,NEGATIVE,0.9997373223304749
5832,POSITIVE,0.9961426854133606
5833,NEGATIVE,0.9980655312538147
5834,NEGATIVE,0.9981802701950073
5835,NEGATIVE,0.9905033111572266
5836,NEGATIVE,0.9974730610847473
5837,NEGATIVE,0.6157833337783813
5838,NEGATIVE,0.9981151819229126
5839,NEGATIVE,0.9997645020484924
5840,POSITIVE,0.9881002902984619
5841,NEGATIVE,0.9978359341621399
5842,NEGATIVE,0.9980962872505188
5843,NEGATIVE,0.9983748197555542
5844,NEGATIVE,0.6812568306922913
5845,NEGATIVE,0.9985207915306091
5846,NEGATIVE,0.968663215637207
5847,NEGATIVE,0.9997087121009827
5848,NEGATIVE,0.9910795092582703
5849,NEGATIVE,0.949396014213562
5850,NEGATIVE,0.9997797608375549
5851,POSITIVE,0.9197609424591064
5852,NEGATIVE,0.997154712677002
5853,NEGATIVE,0.9828720092773438
5854,NEGATIVE,0.9997286200523376
5855,NEGATIVE,0.9995095729827881
5856,NEGATIVE,0.9995359182357788
5857,NEGATIVE,0.9990780353546143
5858,NEGATIVE,0.9969598054885864
5859,NEGATIVE,0.9992840886116028
5860,NEGATIVE,0.997212827205658
5861,NEGATIVE,0.9963099360466003
5862,NEGATIVE,0.9997696280479431
5863,NEGATIVE,0.9995694756507874
5864,NEGATIVE,0.999139666557312
5865,NEGATIVE,0.997269332408905
5866,NEGATIVE,0.9997486472129822
5867,NEGATIVE,0.9980092644691467
5868,NEGATIVE,0.9955314993858337
5869,NEGATIVE,0.9997400641441345
5870,NEGATIVE,0.9728557467460632
5871,POSITIVE,0.9210524559020996
5872,NEGATIVE,0.9993932247161865
5873,POSITIVE,0.9356736540794373
5874,NEGATIVE,0.9997438788414001
5875,NEGATIVE,0.998344898223877
5876,NEGATIVE,0.9936391711235046
5877,NEGATIVE,0.9934729933738708
5878,NEGATIVE,0.9990418553352356
5879,NEGATIVE,0.9989131689071655
5880,NEGATIVE,0.9905698299407959
5881,NEGATIVE,0.9954965114593506
5882,NEGATIVE,0.9995787739753723
5883,NEGATIVE,0.9997225403785706
5884,NEGATIVE,0.9997208714485168
5885,NEGATIVE,0.967192530632019
5886,NEGATIVE,0.9958576560020447
5887,NEGATIVE,0.9998007416725159
5888,NEGATIVE,0.994091808795929
5889,NEGATIVE,0.9916832447052002
5890,NEGATIVE,0.9995347261428833
5891,NEGATIVE,0.9949609041213989
5892,NEGATIVE,0.9980654120445251
5893,NEGATIVE,0.9997184872627258
5894,NEGATIVE,0.9983678460121155
5895,NEGATIVE,0.988021731376648
5896,NEGATIVE,0.998105525970459
5897,NEGATIVE,0.9997788071632385
5898,NEGATIVE,0.9988600015640259
5899,NEGATIVE,0.9899532198905945
5900,NEGATIVE,0.9982287287712097
5901,NEGATIVE,0.999363124370575
5902,NEGATIVE,0.9997169375419617
5903,NEGATIVE,0.9985644221305847
5904,NEGATIVE,0.9996763467788696
5905,NEGATIVE,0.988494336605072
5906,POSITIVE,0.9985268115997314
5907,POSITIVE,0.980120837688446
5908,NEGATIVE,0.997771680355072
5909,NEGATIVE,0.922343909740448
5910,NEGATIVE,0.9983536005020142
5911,NEGATIVE,0.9997846484184265
5912,POSITIVE,0.9599222540855408
5913,NEGATIVE,0.9995482563972473
5914,NEGATIVE,0.9977560639381409
5915,NEGATIVE,0.9997885823249817
5916,POSITIVE,0.8218759894371033
5917,NEGATIVE,0.9996504783630371
5918,NEGATIVE,0.9980337023735046
5919,NEGATIVE,0.9987795948982239
5920,NEGATIVE,0.9989915490150452
5921,NEGATIVE,0.996489942073822
5922,NEGATIVE,0.9997963309288025
5923,NEGATIVE,0.9982823133468628
5924,NEGATIVE,0.9989854693412781
5925,NEGATIVE,0.9981592297554016
5926,NEGATIVE,0.9963812828063965
5927,NEGATIVE,0.9315146207809448
5928,NEGATIVE,0.9975091218948364
5929,POSITIVE,0.5678771734237671
5930,NEGATIVE,0.9740526676177979
5931,NEGATIVE,0.9971152544021606
5932,NEGATIVE,0.9982591271400452
5933,NEGATIVE,0.9892093539237976
5934,NEGATIVE,0.9997448325157166
5935,NEGATIVE,0.9922353625297546
5936,NEGATIVE,0.9945719838142395
5937,NEGATIVE,0.9965189695358276
5938,NEGATIVE,0.9973176121711731
5939,NEGATIVE,0.9941301941871643
5940,NEGATIVE,0.9900434017181396
5941,NEGATIVE,0.990450918674469
5942,NEGATIVE,0.9983541965484619
5943,NEGATIVE,0.9988093376159668
5944,NEGATIVE,0.9809765219688416
5945,NEGATIVE,0.9989683628082275
5946,POSITIVE,0.9985083937644958
5947,NEGATIVE,0.9822019934654236
5948,NEGATIVE,0.9751662015914917
5949,NEGATIVE,0.9973903298377991
5950,NEGATIVE,0.9823439121246338
5951,NEGATIVE,0.9992116689682007
5952,NEGATIVE,0.9989964365959167
5953,NEGATIVE,0.9993906021118164
5954,NEGATIVE,0.9997468590736389
5955,NEGATIVE,0.999771773815155
5956,NEGATIVE,0.997928261756897
5957,NEGATIVE,0.9995933175086975
5958,NEGATIVE,0.9997391104698181
5959,NEGATIVE,0.9994977712631226
5960,NEGATIVE,0.9996861219406128
5961,NEGATIVE,0.9992569088935852
5962,NEGATIVE,0.9981454610824585
5963,NEGATIVE,0.9848987460136414
5964,NEGATIVE,0.999225378036499
5965,POSITIVE,0.9985002279281616
5966,NEGATIVE,0.9996778964996338
5967,NEGATIVE,0.9997846484184265
5968,NEGATIVE,0.9998156428337097
5969,NEGATIVE,0.7209075093269348
5970,NEGATIVE,0.9988816380500793
5971,NEGATIVE,0.9997156262397766
5972,NEGATIVE,0.9996052384376526
5973,NEGATIVE,0.9995478987693787
5974,NEGATIVE,0.9996963739395142
5975,NEGATIVE,0.9986133575439453
5976,NEGATIVE,0.9858435988426208
5977,POSITIVE,0.9375070929527283
5978,NEGATIVE,0.9554509520530701
5979,NEGATIVE,0.9994516968727112
5980,NEGATIVE,0.9993246793746948
5981,NEGATIVE,0.9957347512245178
5982,NEGATIVE,0.9973389506340027
5983,NEGATIVE,0.9997349381446838
5984,NEGATIVE,0.9986490607261658
5985,NEGATIVE,0.9976930022239685
5986,NEGATIVE,0.997765302658081
5987,NEGATIVE,0.9997108578681946
5988,NEGATIVE,0.9997957348823547
5989,NEGATIVE,0.9882155656814575
5990,NEGATIVE,0.999744713306427
5991,POSITIVE,0.9644396305084229
5992,NEGATIVE,0.9827871322631836
5993,NEGATIVE,0.997896671295166
5994,NEGATIVE,0.9975982308387756
5995,POSITIVE,0.9832072257995605
5996,NEGATIVE,0.9917538166046143
5997,POSITIVE,0.9972484707832336
5998,NEGATIVE,0.9990987777709961
5999,NEGATIVE,0.9988940358161926
6000,NEGATIVE,0.9981772899627686
6001,NEGATIVE,0.9992780089378357
6002,NEGATIVE,0.9993891716003418
6003,NEGATIVE,0.9976667165756226
6004,POSITIVE,0.9532392024993896
6005,NEGATIVE,0.9997043013572693
6006,NEGATIVE,0.9907199144363403
6007,NEGATIVE,0.9992063641548157
6008,NEGATIVE,0.9711299538612366
6009,NEGATIVE,0.9071244597434998
6010,NEGATIVE,0.9696669578552246
6011,NEGATIVE,0.9985449314117432
6012,NEGATIVE,0.9997047781944275
6013,NEGATIVE,0.9950095415115356
6014,NEGATIVE,0.999674916267395
6015,NEGATIVE,0.9958979487419128
6016,NEGATIVE,0.9996799230575562
6017,NEGATIVE,0.9948467016220093
6018,NEGATIVE,0.9981735944747925
6019,NEGATIVE,0.9997132420539856
6020,NEGATIVE,0.9985402822494507
6021,NEGATIVE,0.9996527433395386
6022,NEGATIVE,0.9961036443710327
6023,NEGATIVE,0.8199109435081482
6024,NEGATIVE,0.9605181217193604
6025,NEGATIVE,0.9974560141563416
6026,NEGATIVE,0.9995840191841125
6027,NEGATIVE,0.9996664524078369
6028,NEGATIVE,0.999506950378418
6029,NEGATIVE,0.9964565634727478
6030,NEGATIVE,0.9977734684944153
6031,NEGATIVE,0.9528789520263672
6032,NEGATIVE,0.9982230067253113
6033,NEGATIVE,0.9959331154823303
6034,POSITIVE,0.9846596717834473
6035,POSITIVE,0.937042236328125
6036,NEGATIVE,0.9868349432945251
6037,NEGATIVE,0.9945868253707886
6038,NEGATIVE,0.9997468590736389
6039,NEGATIVE,0.9774420261383057
6040,NEGATIVE,0.9994033575057983
6041,NEGATIVE,0.9977959394454956
6042,NEGATIVE,0.9962975382804871
6043,NEGATIVE,0.9832416772842407
6044,NEGATIVE,0.9991375207901001
6045,NEGATIVE,0.9982295632362366
6046,NEGATIVE,0.9997640252113342
6047,POSITIVE,0.9627763628959656
6048,NEGATIVE,0.9739933013916016
6049,NEGATIVE,0.9857085943222046
6050,NEGATIVE,0.9928483963012695
6051,NEGATIVE,0.9991279244422913
6052,NEGATIVE,0.7887799143791199
6053,NEGATIVE,0.5625335574150085
6054,NEGATIVE,0.9984893798828125
6055,NEGATIVE,0.9996970891952515
6056,NEGATIVE,0.9978333115577698
6057,NEGATIVE,0.9974406957626343
6058,NEGATIVE,0.9957090616226196
6059,NEGATIVE,0.9965923428535461
6060,NEGATIVE,0.999584972858429
6061,NEGATIVE,0.9957895874977112
6062,NEGATIVE,0.9973716735839844
6063,NEGATIVE,0.9994127750396729
6064,POSITIVE,0.9311809539794922
6065,NEGATIVE,0.9820968508720398
6066,NEGATIVE,0.9909195899963379
6067,NEGATIVE,0.9937376976013184
6068,NEGATIVE,0.9836577773094177
6069,NEGATIVE,0.993665337562561
6070,NEGATIVE,0.9997407793998718
6071,NEGATIVE,0.997351884841919
6072,NEGATIVE,0.9997017979621887
6073,NEGATIVE,0.9974315762519836
6074,NEGATIVE,0.996123731136322
6075,NEGATIVE,0.9975466132164001
6076,NEGATIVE,0.9970366954803467
6077,NEGATIVE,0.9992300271987915
6078,NEGATIVE,0.9988555908203125
6079,NEGATIVE,0.9965298771858215
6080,NEGATIVE,0.9986838698387146
6081,NEGATIVE,0.9928672313690186
6082,NEGATIVE,0.9976468682289124
6083,NEGATIVE,0.9995629191398621
6084,NEGATIVE,0.9987508058547974
